cell_count,cell_size_mean,cell_size_std,nucleus_ratio_mean,nucleus_ratio_std,blue_intensity,red_intensity,texture_contrast,texture_homogeneity,blast_like_cells_pct,target
56.008296505672575,12.996029982858124,2.4831269869442467,0.28687726516588236,0.026854182730643484,0.5260797526495377,0.3441657430908922,0.08968668496436821,0.8724436169957569,4.736303861319978,Normal
70.96253669063003,12.684066599091361,1.5598341044717552,0.25468359280498903,0.044951957846887006,0.5490139331900143,0.37756134408880654,0.11141481913930598,0.7663609828256572,1.3770780893544052,Normal
52.99996201588767,13.017047385124695,4.893912234942265,0.5048975708512315,0.14379671583264755,0.36761455040232666,0.38681306598101695,0.27675200595913346,0.581826657753857,21.187949378677725,Malignant
89.72527686650533,10.516610939592866,1.7337414911856954,0.24812148812489715,0.036693492824976,0.5179110056420679,0.3320330186648865,0.07932682684025721,0.8619365214589387,1.4254939851737332,Normal
65.2743047925751,12.291462691514136,2.4911287929523778,0.576230559683067,0.1152042393921544,0.3828490809246037,0.32130321329214007,0.21469068878833492,0.5273220349549421,28.907633637933177,Malignant
57.296810468908376,17.849205669965578,2.1458518607029085,0.2845062154887199,0.11156765343861312,0.3566769609266235,0.36510465422968585,0.09519739928311019,0.7825667699127927,10.849557351436648,Benign
76.7852250893509,12.9370788913799,1.9963013290533527,0.22510385793572923,0.02027351996675366,0.49236364223248114,0.39630089774723887,0.03643131543357968,0.8666864622346279,2.268983295908643,Normal
73.45767743832452,14.476064030961862,3.76923425836737,0.4162232617837275,0.07009028041190725,0.30290878986382425,0.3361516708543239,0.13142159488018204,0.8025787033276204,9.18722974371107,Benign
75.72425297146289,18.833730760652532,5.463336721966613,0.4287921697032191,0.09312429149431004,0.36226970734524855,0.5125533474640324,0.11998154247016507,0.5714845788431332,30.897051448923843,Malignant
85.33625792089035,16.648556810738196,6.158910735625518,0.5312372961378646,0.06326720464429018,0.4574151105313373,0.3784286065004759,0.14075184024832002,0.7068918862054538,44.134757952895,Malignant
75.8805102225636,13.4691030087279,1.8906122918774386,0.2527348889625084,0.05943091650829118,0.5108806191995134,0.3862755686383191,0.109418865157594,0.8998643311759635,2.17032522842648,Normal
79.31524665873783,12.731222412684716,2.767358596058737,0.3140372269473178,0.08920037625839547,0.48656939772215424,0.33809536973584986,0.12673156914604639,0.8818485388657533,3.162121252222205,Normal
50.67982900216723,14.389857454497,2.5474245602742105,0.4253748594621808,0.04350431163703069,0.41973569440533376,0.47694510850648075,0.1281670813959138,0.6293909849839224,11.979614955827921,Benign
71.91592139742016,14.97282066537785,5.8784159952174475,0.5482823552430042,0.19399841992967037,0.46597471006942975,0.43180235616238005,0.2725298268599381,0.5995167985322891,35.582190447659464,Malignant
73.49814285725782,11.060224341069862,1.7692686795624863,0.28217405234646575,0.01,0.454430710327805,0.3379522548361612,0.07844671607908674,0.854651750004883,1.9945061281525334,Normal
71.03242661106623,15.041865893196785,8.114547766347531,0.48907767816412917,0.14735732124717182,0.32189216054772823,0.48030132715147666,0.1934276952418859,0.6167459587866546,32.49605894822231,Malignant
60.33710134082195,13.208858882578005,5.9792827960245525,0.4692266878197123,0.1307435390705866,0.4401220703403007,0.4320546088950204,0.05584905321432822,0.7395525951827425,7.94222481737681,Benign
87.09955441080511,12.223584721868557,2.016524713607717,0.2801601616939948,0.03530634195175417,0.4197135666667778,0.3625081396771863,0.09379775435583126,0.7754486428851457,1.5794924609692669,Normal
64.51381816294638,16.263944398493418,5.753184558135703,0.4105303506703693,0.1309664719675704,0.3978200026078366,0.45238420790978773,0.19960115568162914,0.6054872224809824,26.09730982212331,Malignant
56.636065739369904,12.795823304395665,5.1339600906248455,0.5285888448876707,0.11395712568291214,0.3104621511687005,0.4012602227943222,0.3318469547203496,0.5520789759442535,39.845867591782245,Malignant
51.64921685801757,13.855806147745023,3.682555231299846,0.24124060946497874,0.10166655688170406,0.41335454628291685,0.42164456147642687,0.03858552964315169,0.745604536298752,8.51811691102063,Benign
78.10693346191056,11.698380636669027,1.867620248642221,0.3317054845331529,0.06704311807958754,0.3961804677156983,0.34293656938229083,0.13318773305731368,0.8332681958800783,3.3924987464018184,Normal
75.08741341077895,15.119056110365465,4.345531996603948,0.4611422159800055,0.11459576436855731,0.4213777588338558,0.4283914619629001,0.1665179490081056,0.6737787803752606,5.821065124712093,Benign
87.27798882664767,12.188289552635716,2.1027178100984916,0.28136891382341556,0.08890854202675788,0.4904104728776219,0.3458876350077559,0.09482122829202204,0.8305147810095508,1.7013293054318248,Normal
67.53886428839985,17.19670597157035,6.33956725009299,0.704592345041811,0.16977400653982877,0.39293451740363894,0.36543832929409503,0.19359579825759826,0.6162571999442246,23.7577126431161,Malignant
86.95932836321809,17.95309014936973,3.795310494324048,0.5244789745764891,0.21607328739065243,0.5365162173962175,0.3857327747357009,0.2528293146317969,0.6394497404118529,28.789122644571133,Malignant
54.95076421507096,14.316249732819678,4.03433294334724,0.45095591705904625,0.07956059338373443,0.6259708045803505,0.43398731072802765,0.20026294146345466,0.8203692089404486,7.478256279042707,Benign
65.56291931305067,11.104312706468185,4.67130907028586,0.37722270390777013,0.12579881026962228,0.41704449700129104,0.2858009151747027,0.17086822198544405,0.7191424522637692,9.313275813290481,Benign
88.0553033966449,15.967784895260898,5.315617239661433,0.5355613788096893,0.16815714468402765,0.30370920841325655,0.5268399295518118,0.28526172958118445,0.6707602646690963,34.37787729810837,Malignant
68.20644739196993,14.73054182661744,3.069207017369338,0.3996562277898291,0.09515010626755967,0.4416887990634582,0.36577972419064714,0.10246831202788276,0.7761270380356262,9.618352975662543,Benign
77.86150316448764,12.678118970720925,2.267153271883124,0.26041260579091585,0.045791631179197705,0.44492867365230504,0.3258569874729475,0.13111833067443032,0.7895218015020574,2.198713974142455,Normal
57.96979627829355,13.064990485766575,8.863860643581063,0.4862676747669382,0.13399162385637403,0.37245527998581235,0.3931217232329451,0.2371338281484033,0.4148690432477973,24.709256933064555,Malignant
60.01907341052388,16.54304497687146,3.8688908535327036,0.5384755871969127,0.16966089015873645,0.5025042336399309,0.4177566643994553,0.2365717572863229,0.5504623297770241,18.775801252221513,Malignant
48.19353125171715,21.129099479109566,6.3610516684303935,0.6043875264486857,0.11157277878305905,0.4529432673363917,0.5634843565592155,0.15915544874653031,0.5918318961278658,17.825732159765423,Malignant
73.29530692068764,11.365346805800739,2.900930546934866,0.332650338049492,0.09773461530285121,0.4695969925048131,0.3117501243607936,0.10813505950434946,0.8774310666827945,2.6139127741622037,Normal
64.09439641297757,11.25254375900808,1.6983535125109508,0.30592497559893933,0.05371846787999339,0.5565189270518537,0.364914891353122,0.11915580697811129,0.7789049182484361,1.665206661178771,Normal
68.9143095201317,12.475523852298124,3.2692758740991623,0.3821310726323012,0.11805822908463155,0.4714084411372621,0.4172010223677758,0.1328847813516893,0.6006598615439325,9.313273405014435,Benign
74.48556618156451,14.178595886942155,2.0693716324706646,0.2533618347233095,0.0480557874687369,0.47395103157233,0.3890772582019011,0.12262680564655867,0.8341880089012024,1.481550583087776,Normal
47.04981899166059,14.471909506131414,6.420698956964013,0.39742537766886127,0.10565494401299644,0.35961587391049665,0.42650877279982463,0.2601963122034802,0.6828354764880017,30.25106490916789,Malignant
81.32648355534712,18.261468331890836,4.867242289142708,0.37304322673798934,0.11965933146548133,0.4526588436154829,0.35802864527004724,0.10615265728931911,0.7442989247688173,12.63752815107647,Benign
63.995880955504454,12.43073202786426,3.4611611742680326,0.36241518843512344,0.09555475141245533,0.35321913308397096,0.317121296006019,0.13935691104486586,0.7908723658482951,11.890137735613074,Benign
69.17481379750153,12.5324155331774,1.4982406094339922,0.30637774050241023,0.05262252302467612,0.5033525428624109,0.4054878216404007,0.01,0.8399248344124158,0.0,Normal
61.64159335263085,12.998522867381006,3.195687442572045,0.455055445780255,0.05023480563076541,0.40053248372837574,0.36214355084122096,0.17431468943147954,0.7408655387372687,7.246355519333045,Benign
58.289867211296915,17.21078403121836,4.4218867488269336,0.5326107894005059,0.0557718251492427,0.4348868977693227,0.3124802100909222,0.11259883864214319,0.4404866621493096,17.989835511036123,Malignant
42.248866252865305,14.646138913407043,2.131837437085731,0.31611021077321816,0.06506179366761758,0.4389049012185682,0.4283137740657551,0.15643698183865604,0.6613414030698446,9.150665654002776,Benign
66.7063052705423,20.78144180026498,8.722587312912438,0.67153916304347,0.17685282690320475,0.3485924664607818,0.3743463408386306,0.35349859975905495,0.6390519547824032,36.6146616073247,Malignant
62.75580372746378,16.435668940944037,4.833514747441198,0.41118594427941996,0.15175710884234117,0.39525037921587214,0.2874775964427454,0.11313187667142566,0.7144805399222056,12.760928417019024,Benign
31.941810569750977,16.88025454646713,7.071163417718978,0.5872755827003122,0.14929061303086757,0.4225593806406726,0.47892793006925316,0.19596567809843773,0.6481472212347057,24.355471107890846,Malignant
66.02266842098031,13.431732561883571,5.020077202544662,0.36617305937258926,0.11370005357516168,0.379178097015479,0.3150772028914877,0.163023251436201,0.6262755309310397,10.74135685533249,Benign
81.87187351900234,9.645453340867375,2.1405640796440544,0.3188064187443091,0.03680961135236985,0.3748432342512788,0.41513071569950794,0.08395581477831394,0.8396359360121871,3.091427186499722,Normal
56.42147456517412,12.16604038372484,3.416855583075972,0.34465926445502,0.04001977846508874,0.4772016487974308,0.33428641059834346,0.13043719095788897,0.8092898459094579,3.208573680242315,Normal
61.779781598873896,14.433865182347297,5.427171152380245,0.547688767140109,0.20478305965568377,0.34210495523659623,0.4599109788006743,0.1622057087037943,0.6084672138498051,27.87975263003012,Malignant
58.96434140778514,20.452299031763623,5.972863895426366,0.6143269329487518,0.12434075976385471,0.31828822506913884,0.3378697155562008,0.17452056703905433,0.542832855608646,23.452594262197604,Malignant
71.14557478803486,14.412515962136398,3.5636372025417473,0.3885976101830176,0.13028871622911628,0.34419751696394313,0.4882698714660731,0.11494003301674469,0.7113762674713068,4.5211735172378855,Benign
65.33496782473208,20.082986961561268,4.157838398850878,0.5052556075620931,0.180980486806154,0.3467679074412734,0.42031662307514994,0.23565349099366598,0.5311015270184898,26.427779549717094,Malignant
60.04629014452935,17.57957275392221,3.0357314139607685,0.614047024599716,0.20072336355699397,0.2326547072341121,0.3937507028489507,0.2706982245034271,0.6420823154629383,15.797036807144266,Malignant
76.17040420334075,12.653431309305578,6.556549383842624,0.7417736056596341,0.14444872918885257,0.36871834142229437,0.3351784951807829,0.173440469389809,0.5717195583453897,14.414866552928459,Malignant
72.11150326417388,10.926026766253251,2.0716258642415255,0.35398947294490996,0.030160751332802608,0.3848596197809525,0.3630527718799459,0.11598858769040978,0.9270472926613124,3.4088208189902627,Normal
69.61156909565246,13.59120780732817,2.6955929130913274,0.3189087355853272,0.046680880793415994,0.5012354125443379,0.3962807258350272,0.0932467887783476,0.8542406334582184,1.186503849254401,Normal
80.97527813027598,12.325785787271773,2.5629652289930234,0.3651575560233505,0.06685911603534343,0.48675966462003856,0.2910376688083562,0.0847421689219505,0.9192410795653725,1.4503396624445641,Normal
42.32476933523363,17.57855470908117,3.4319444370840917,0.5513238425625476,0.10030856351435831,0.3166874874731467,0.3917591228815792,0.21246357841106772,0.6889276447200964,19.336583843544176,Malignant
63.83518387565814,14.671016684980167,3.770763232878525,0.47592260475233583,0.14739367372905085,0.4542246229356391,0.443195298166433,0.14920665566737507,0.6940620808349693,9.908336437385817,Benign
81.72246628854786,9.460280674769738,1.7382296475960861,0.3273765000445872,0.05831824026717833,0.4201706704098572,0.38581901097437454,0.11578127054591397,0.8255977174363781,3.5211545880187267,Normal
80.81646794200738,11.940666318649493,3.0461496224832922,0.32297177989148995,0.06454902002792887,0.46234481974419445,0.371330468491955,0.10595815563084458,0.9408887352282399,1.9399203323660534,Normal
78.27126639801779,13.416874020506844,1.2081926356800592,0.31119930154914766,0.05524151933626915,0.4004291586740387,0.36424248239888257,0.09460246933803626,0.7934396660047177,1.926063402302811,Normal
88.30573430805526,16.655975477205974,5.7885353169131495,0.5176265820940381,0.17574349011488455,0.24082026707296939,0.4516432936082273,0.16458346204934718,0.7369778172461086,31.686059489814816,Malignant
84.19213630788363,13.569440433205015,4.114481523172666,0.419073267851837,0.11661119246276115,0.3395682631605021,0.5086898877053294,0.28039067490491265,0.7005766913920453,9.607958272391752,Benign
82.27332925927952,12.940801220859775,2.534497444307838,0.3154678487611651,0.042634396538001,0.4550192200672029,0.30706876004228334,0.10171644564819358,0.8560983383946581,3.3171443752907486,Normal
88.59002624100746,11.142295047568748,1.8370982588446352,0.31057376088117883,0.04043784765635457,0.40459464946112433,0.277481669556679,0.12792362320470138,0.8039412798796168,1.6167676621877831,Normal
74.74540072153233,10.915375313600599,1.6611887147296358,0.3522442560002101,0.08665299819280814,0.5156178658814535,0.2637042871429085,0.13233718863706537,0.8868252774661839,1.962771937738485,Normal
44.94809695478937,17.15342403955072,3.631597801833289,0.6327870292707156,0.09971623062048302,0.3500273999804316,0.45879414758918263,0.24503380625043542,0.6960994054557471,17.538756612848555,Malignant
80.19492083978885,16.1873917898276,2.7477164515599766,0.34840296815033556,0.1483818533981301,0.33519988538054324,0.467646824569266,0.172487925650338,0.8527444105837485,13.041064164381126,Benign
71.54750019795998,16.41036968026858,3.6072853471072825,0.6273203756596453,0.18342403397441306,0.38234315504648136,0.4346834385381989,0.17190111972881467,0.6040671328243554,19.62480182770791,Malignant
69.45354692050526,18.065672479708486,5.933873099337666,0.5587153691818124,0.18970074116818395,0.34350962607391156,0.48236544475876403,0.19423324657737265,0.7240900266909818,26.919606079875695,Malignant
78.04506669614061,13.095451166580602,1.7978912666629965,0.314520401095701,0.04039491275441763,0.45347574392373463,0.38189731291314993,0.08394269456203049,0.9509796534621692,1.4220323966690542,Normal
24.96648732276214,18.204562363646453,7.659924258724496,0.5354858975046811,0.15314010544356624,0.3287081052176918,0.4505941698939945,0.27021537392513284,0.4862666587847816,21.174852890140595,Malignant
66.51145980302638,13.75761478938286,3.158478413503088,0.4868688306316624,0.07725541035284375,0.46805849217801637,0.3559135526967522,0.1941915016511535,0.8081606223249485,9.882396486690965,Benign
80.25826892133172,10.97294505274631,1.8216798269902033,0.29262388813447654,0.04553315479744791,0.45742911724167723,0.38584336652536755,0.07739286135079358,0.9173847822500674,2.0491788634201185,Normal
76.26660415416086,7.632771086125613,1.634332069938055,0.21479711159203793,0.04358795869141154,0.4856616932154503,0.3521656400436679,0.10400291935756693,0.8422220243643956,2.211681956563944,Normal
75.40364038283492,13.712153455003502,2.2749797865479997,0.3559858164867069,0.14498769428200373,0.3978281782633775,0.3484885905203416,0.08795855529856156,0.787271786690042,7.583307912994963,Benign
62.929629433539446,12.375041226242084,7.3455536170100455,0.5784695587969673,0.15815911015274275,0.3643697947637781,0.335490555074335,0.13102188321587377,0.7824455084789139,22.423295077430524,Malignant
70.54575083633445,12.985629714076826,1.8555639140619962,0.33558715283880475,0.07527620323585048,0.40213870222721254,0.38337319225578237,0.14164112184063785,0.9016759354491178,0.40605784735264905,Normal
53.51070097550503,17.17809548182317,2.043076721202147,0.5229509385179004,0.09158763707949609,0.49882568857655596,0.33177597067675263,0.21440078700854276,0.47685169997184645,27.97068547203891,Malignant
72.63409429353368,11.276709602949467,3.4766724525043835,0.28323202097082756,0.06424541295347337,0.44761932247796155,0.349657837239538,0.1313140520474211,0.7410075408398282,14.58622363591357,Benign
76.59691166490641,14.362804378333907,2.8163304828613485,0.40333712721843157,0.1590049150487839,0.45517266048892346,0.36208459873114573,0.06617750897749386,0.8105988648804068,12.808808766025653,Benign
67.43544248449092,18.040709096694815,3.928761744712662,0.4447286891060056,0.11265806498130754,0.30750642518996657,0.4484886477451142,0.1814458882342408,0.7561618255477413,5.81334422962805,Benign
83.80054824188973,13.616312295894843,2.8462777210334167,0.2801713982658701,0.04434433114190648,0.4160141476213135,0.3715249541446988,0.043974468856858,0.8305404599309258,2.291484501500106,Normal
74.13580741978873,18.079652978277334,4.360108479099844,0.40099869072946737,0.15603069410009698,0.36488035543059366,0.30168573701647483,0.3068090772134301,0.646012601936345,36.57516386568162,Malignant
58.58422815191849,20.6879197248683,5.4002851478241025,0.5860608946657491,0.10890709383829653,0.38403842025673257,0.3264236743996491,0.08287973058676054,0.645583080496769,26.054114374989613,Malignant
79.19667187481076,16.375405694552754,3.5664176974932698,0.4699447641395494,0.11620475097493654,0.41005046064807643,0.3282218000439435,0.14506893479594177,0.8296257740729235,8.838151710114074,Benign
71.12313582612927,12.40165767290704,3.461009079715594,0.4881932011986889,0.11555152094678814,0.4261857723382108,0.41598691643276453,0.28949905394128034,0.6058689128308745,18.644091183283933,Malignant
69.93085703491985,14.844945933156215,3.27316980952897,0.2759886432399918,0.1323405117591236,0.4723565337366813,0.4142826186619819,0.2058733876763325,0.7394591992397762,11.329258512906526,Benign
72.93207632178897,14.03102958192278,4.044874328661777,0.5342529931627857,0.10175620075061455,0.3675806736603956,0.42811235150700344,0.14950881587565412,0.7368832013558411,15.361678098595766,Benign
48.73263665408986,16.36793695656948,6.415539365584495,0.463016476508456,0.15403094451921803,0.3298741557369086,0.47958782088785096,0.28172962483711383,0.6351441727468075,14.291321410794936,Malignant
72.71391900533384,12.400997395511004,2.4337512980581457,0.3135256164987477,0.029275068835544905,0.43773335493417675,0.2945170677452037,0.11763802849489488,0.9489722670131762,2.5268339446449604,Normal
53.0068322501247,12.47745984903904,3.891630223840253,0.466756821398556,0.11467666602997251,0.3813028006968735,0.35869185340143794,0.15139072051006025,0.7985565603873882,10.10726777757682,Benign
89.2714114708185,8.994666475434983,1.7984121967209403,0.27007302035990016,0.048273637541895925,0.5187659256392585,0.24646804981842776,0.10931067970431545,0.8671617977985888,1.939011707533454,Normal
82.98406210879129,7.985921806395651,1.2313958727189491,0.22828839904858036,0.04681035578726996,0.4601408780361999,0.3431401130111171,0.08114763556262654,0.9010968205451314,2.3204889040913117,Normal
83.58134565454287,14.969636317919893,3.8051473060508707,0.6670493750954419,0.15619677805009882,0.3118414782383878,0.42568128649638853,0.20087039403393991,0.6311965132639277,35.25935462442404,Malignant
89.36080940352463,12.762632522867214,4.11125990309953,0.5060113172434241,0.11902599056359442,0.33933470352201317,0.409987317333225,0.27277259625230427,0.5979114789868846,13.425846225893785,Malignant
71.60426050239178,13.318831403296624,2.388990776032931,0.4122836323256712,0.05272211402003496,0.40835282549009283,0.44983363803256554,0.19660935199447127,0.7055563314909633,9.16497950501329,Benign
74.8449921358561,16.671139946481656,5.923055222141783,0.4874964714543647,0.0976945143051447,0.33381729815517047,0.479254868136531,0.22271964103418804,0.6709275168469002,25.293813629397928,Malignant
59.29994014083284,17.587661967183493,6.297748583428376,0.5761829893898933,0.11963656800650067,0.22116326193217986,0.5294507621749045,0.22230048815073608,0.6475938986575461,17.96535297010281,Malignant
81.73051318051829,13.159548543223162,2.410249467313281,0.25307307920076666,0.027027209501107256,0.3854292508435853,0.2894570528337964,0.12431509958725268,0.8906442895750757,2.4477603636682996,Normal
86.1690023454818,19.717305925060472,4.333942309714077,0.6227918804521875,0.1570223140442402,0.3445092858088995,0.3131958797898722,0.19471204184275667,0.4958799333868741,27.477157449406054,Malignant
53.20496228456428,14.650827482683338,3.241766550048931,0.6866397192537663,0.11500167086293213,0.40067939213314313,0.4054557795197682,0.2394303389946265,0.5948071210444672,20.99430673809527,Malignant
84.71313761977001,15.349435765132387,2.4030249426784778,0.27608916990439225,0.02299484009238689,0.4609078569750823,0.30883112423159065,0.07796452164281104,0.801702208925796,1.418872720084098,Normal
42.49390412596458,12.032700091625168,4.264936764313051,0.36550064880622946,0.10452885085443055,0.4133918315583893,0.4168020864786855,0.21638135036515513,0.7985658101360182,9.285070049005066,Benign
73.76628415394808,11.816117003456492,3.4937962956378237,0.374045256358546,0.09166393259861888,0.3466045599651065,0.3378387372556672,0.07269885019389837,0.7307787115631766,10.076872315071174,Benign
77.80964908389372,11.81144451880617,1.2849094269228893,0.37643172778558065,0.06964971800165837,0.37330260856413555,0.4943676625082699,0.10949724663891901,0.6982545549314029,12.740677124451075,Benign
84.54962280048622,11.617157926528936,1.697470693140026,0.27098321060413827,0.05464131494238543,0.5063473339891235,0.3548737936234488,0.07105730454950246,0.9046585870899705,1.1147653831972946,Normal
72.28521912927182,16.412834749172262,5.926981993662516,0.5390236650602318,0.10191896082292844,0.4389503142065448,0.47150867394031737,0.16668351876149762,0.6917161913614338,33.955923601498014,Malignant
49.02821414182175,16.714048831865412,4.028472693986883,0.41861886843355733,0.12279645424327662,0.2727550211725736,0.4658105663727559,0.17685087548477968,0.6757952419128692,19.54966180095972,Malignant
81.04478380378143,11.712993224034062,1.7509233504719672,0.37314315871826464,0.13316336649945446,0.34609250711504663,0.3542142199879638,0.19668081352999348,0.8607666566774749,12.077754650447787,Benign
57.48068116850007,11.625288256047773,2.2336838744575176,0.4512921340466456,0.12263567038426021,0.4273158789031498,0.3268932146605128,0.18859489873654575,0.7262835947579178,9.36171463594098,Benign
72.90367400059695,12.616241383762038,3.78661652453641,0.3274759084414868,0.11452117477478878,0.374189601045783,0.3654146397438394,0.09798278039086666,0.8315180265816815,10.42146238073709,Benign
69.95320435504895,13.38034865093731,2.2550692195050805,0.308710154431907,0.05321720488466422,0.46972243638176914,0.34743999891846444,0.0708120959631083,0.8426074348897381,1.952315667863798,Normal
84.34607690072737,13.611379368301868,4.8478393894226715,0.40651461346232637,0.10834109616966749,0.43460689502296396,0.3708170791944953,0.14050044380028753,0.7693807776789651,13.73802749130782,Benign
66.13886445852286,13.54018771455836,3.8917705534499225,0.47594917457638786,0.12281687129883198,0.399507537159457,0.3849259988005378,0.16441186744189262,0.8442628302381308,15.568706136787466,Benign
66.75986038064372,9.936677434898357,2.5625991921847877,0.3030207169734783,0.028793784835746086,0.4343180393933434,0.3276272698758794,0.10023786641331849,0.8598287184814517,0.0,Normal
83.23446335484493,13.607928224932929,2.5133877062822467,0.3894411409497773,0.0833688088743958,0.2967637986945153,0.3779711144135213,0.13325761716503132,0.7592665996370619,6.761318316818083,Benign
80.49810245093052,12.141762276114232,1.8196958788585818,0.2763733362755345,0.04404170519692198,0.4286847933741446,0.3561276004241809,0.1549894873308184,0.8405405255653136,1.408079298543885,Normal
61.34035428343574,10.067223602956519,1.9324118678451057,0.32145008701424965,0.045416096788339286,0.42486325027257454,0.3106324522169646,0.1273904009553571,0.8549758124043684,3.6804572650979033,Normal
61.89957676610642,16.53678926586574,3.4592305723021486,0.4397557803639128,0.1902649699251117,0.36447119678256734,0.4464730639429943,0.23816432105119326,0.5221803862151289,15.84856935600636,Malignant
64.07791395235472,12.584709273599842,2.2802187740909883,0.395565574059741,0.13398223761151354,0.40510535511245277,0.36510256605126473,0.18223087890580467,0.7106258449304427,10.578715693693907,Benign
68.55084889398046,13.02207942268609,4.701517787940915,0.5197237929272159,0.16738714696971632,0.4834863447543114,0.44013664101037553,0.2032039514607383,0.5903094615081754,28.22040283107317,Malignant
63.41009333361326,12.554678221418614,3.3608935089758774,0.27714204704013645,0.044223757326912826,0.3723905048673327,0.40805488579795984,0.139476011603517,0.7254760141493531,9.994623787253428,Benign
52.84951793474891,14.00656743114174,4.102607141010679,0.4347760224744302,0.10760939859386767,0.43892991964390543,0.3331228789801587,0.13746636070662996,0.7249821262164291,5.633471166925756,Benign
57.39868752982386,16.856889133318145,3.191378336349247,0.4772085688793595,0.0653287486860378,0.493112804939723,0.46904161738871547,0.2245815572578035,0.7496907731921676,10.008597199731264,Benign
60.56603386328649,12.83365354132263,3.5442312539965797,0.4080147603243462,0.06305876613489658,0.481228182554856,0.4514747717764038,0.15178730606049173,0.7746815316028227,7.480931179135703,Benign
55.40173074121468,15.780419147973397,2.5762178849889947,0.4246064738839476,0.07318295038506799,0.3891505924486399,0.355980056639631,0.18345591581446588,0.8225221413599635,5.148361532614347,Benign
58.32711574908352,16.75317918808453,3.513510973153629,0.6510403485084948,0.152859768165915,0.4182509496066551,0.3897683986356552,0.3373648779288142,0.5767253201794565,18.651622320290627,Malignant
70.90543214740846,11.50374421840698,3.3345463135297058,0.3672939405944847,0.04416543683232058,0.42558161717848236,0.39639537027866384,0.20048650358496628,0.6521141851337828,13.242787632822278,Benign
79.66085420327647,14.034788209127875,2.688755230308843,0.39703766055354317,0.10703747307331055,0.454159868804784,0.44103434669812197,0.18734898396310043,0.7931076766839267,12.21940445461191,Benign
76.1945459748708,17.14322296840321,4.515594855482499,0.28731213183101845,0.09711339502326866,0.44896029751813765,0.3062119707644221,0.2147530243131691,0.6058791013346368,11.814498157079377,Benign
35.87154695794037,19.71105793359456,8.570859762804826,0.7094262012004481,0.16893966283139764,0.27340086408280506,0.42990469738384596,0.14264467176875573,0.7020522467900487,29.51203185583349,Malignant
73.76883843484445,11.35652713309959,2.495686595682414,0.2977287745725992,0.07389363643117063,0.5318670930546704,0.37122693466253254,0.0912769279248957,0.9290824322132892,0.0,Normal
57.487252185094896,12.800577888009983,6.419546796742964,0.5833916085500699,0.1821194924184917,0.4497929573107335,0.4224609286993823,0.20015575188535129,0.632600533182331,24.265692720426298,Malignant
63.45509714197807,17.29789907506658,3.5639813208817985,0.609616315994061,0.10317126317141964,0.36072561363317024,0.4289237309088172,0.27981416487054944,0.6562196720251688,22.820056164445965,Malignant
92.61217046022838,12.811845100625552,2.6875053155628943,0.3005313577949119,0.04594254000672415,0.4339830287465621,0.30402506721843575,0.016050787164723385,0.9020712514825622,1.765885497893181,Normal
72.47086030278024,17.682362470808215,2.245760008217974,0.4325879691964871,0.06784062649186366,0.3758407112813617,0.4428398054413297,0.27221869717693153,0.49037401246493884,21.373493996868802,Malignant
88.73074617905861,12.04247746023541,1.7300364498549894,0.31719255841404886,0.03899333068246204,0.5188308811021846,0.40670222987200444,0.08268228042493035,0.811164464078948,1.9267495850125194,Normal
64.49092789456847,14.133699841698458,4.757375920516036,0.4811578163179875,0.19710248514637993,0.3729527332660639,0.29689208640512177,0.07633294302454496,0.6578837983641229,25.74712145285936,Malignant
78.45869854450679,14.824791288267544,2.35503592961138,0.4988097703488801,0.10713813793170932,0.44902761594204377,0.39773332580830895,0.17054105387506902,0.7368150808670607,12.090241059411952,Benign
44.747773518515345,18.23270079455718,7.8560626621351535,0.5558030968143307,0.17263582170062938,0.41820437190594784,0.38529760699838606,0.2768566538264228,0.5545848821485831,42.30762669088135,Malignant
67.65903575384041,19.26737084838055,2.3648476607626607,0.4687911551989992,0.1650462694397202,0.28182571088070507,0.39168073115206115,0.24052382280925894,0.4810617217379862,9.921728309604077,Malignant
51.98527873900167,13.600292458935481,4.991716595467472,0.46931110542180576,0.1699242561327389,0.3439637449059308,0.4028933912317253,0.22805240530868348,0.6517753364769984,24.28403142802426,Malignant
69.48232733565055,14.022570463145083,1.4494634412651157,0.4130029787430095,0.08484101491898884,0.44225083785114155,0.508444421500537,0.1059842343231181,0.7791743027005728,4.632339076500513,Benign
90.35677466760367,10.55853438945619,1.8279660398295399,0.2606210578650854,0.08383508292556917,0.4234170052444669,0.41652953854959773,0.09920409385838962,0.8253256486779273,2.7988830102157025,Normal
76.81350648611436,11.92074528839911,2.04505609596325,0.31717056665010274,0.053574021637936016,0.4520979314618338,0.33259058748226555,0.13170786032893736,0.8673754271781442,1.8878979327245886,Normal
61.40712121186506,15.259536220337155,4.990454503450028,0.46483639426468754,0.10489590341673938,0.3093688895936613,0.43968415312415515,0.16685036961111466,0.6261285251099471,32.74319940351809,Malignant
87.15303773131943,11.481439479926719,1.7756086439233587,0.308100924323967,0.045261620278237866,0.508445563386747,0.3814033405928851,0.12168704075072816,0.8292374868978347,2.709816153623805,Normal
83.13851780471046,11.918190257993077,1.1921675374166405,0.3299550323908588,0.026691650909500705,0.4212470352261509,0.33159420508954585,0.09904447305268042,0.8548115647459011,2.685854433581266,Normal
